vocab_02 方策
vocab_03 政策
vocab_01 差す
vocab_02 交差点
vocab_03 時差
vocab_04 格差
vocab_05 駅に着く
vocab_06 接着
vocab_07 着信
vocab_01 看板
vocab_02 看病する
vocab_01 到着
vocab_02 到底
vocab_01 倒産
vocab_02 倒れる
vocab_03 倒す
vocab_04 圧倒する
vocab_01 論じる
vocab_02 議論
vocab_03 結論
vocab_04 世論
vocab_05 進化論
vocab_01 倫理
vocab_02 倫理学
vocab_03 不倫な
vocab_01 車輪
vocab_02 指輪
vocab_03 駐輪場
vocab_04 輪
vocab_01 輸出
vocab_02 輸入
vocab_03 運輸
vocab_04 禁輸
vocab_01 諭す
vocab_02 教諭
vocab_01 愉快な
vocab_01 平癒
vocab_02 癒す
vocab_03 癒える
vocab_04 心の癒し
vocab_04 自動車十台
vocab_05 日台
vocab_01 政治
vocab_02 国を治める
vocab_03 病気が治った
vocab_04 治安
vocab_05 治癒
vocab_01 冶金
vocab_01 治療する
vocab_02 医療
vocab_03 療法
vocab_01 同僚
vocab_02 官僚
vocab_01 明瞭な
vocab_01 学生寮
vocab_02 寮に住む
vocab_05 開始する
vocab_06 始まり
vocab_07 原始的な
vocab_04 始終
vocab_05 課程を終える
vocab_06 最終
vocab_07 終点
vocab_01 終了する
vocab_02 了解
vocab_01 了承
vocab_02 承る
vocab_01 蒸発
vocab_02 蒸す
vocab_03 蒸気
vocab_01 舞台
vocab_02 舞を舞う
vocab_03 見舞う
vocab_04 舞
vocab_05 舞う
vocab_01 隣人
vocab_02 隣り合う
vocab_03 隣接する
vocab_04 隣
vocab_01 瞬間
vocab_02 瞬く
vocab_03 瞬時
vocab_04 一瞬
vocab_01 悪夢
vocab_02 夢を見る
vocab_03 夢想
vocab_04 夢中で
vocab_01 枝葉
vocab_02 枝
vocab_03 枝切り
vocab_04 枝豆
vocab_01 技師
vocab_02 得意技
vocab_03 演技
vocab_04 技
vocab_01 歌舞伎
vocab_01 分岐点
vocab_01 峠
vocab_01 岐阜
vocab_06 急な
vocab_07 至急に
vocab_01 戦争
vocab_02 争い
vocab_03 論争
vocab_04 争議
vocab_05 争う
vocab_05 情け無い
vocab_06 事情
vocab_07 同情
vocab_01 清書
vocab_02 清まる
vocab_01 晴天
vocab_02 晴れる
vocab_03 晴らす
vocab_04 晴れの日
vocab_01 精神
vocab_02 精油
vocab_03 精液
vocab_01 請う
vocab_02 請ける
vocab_03 申請
vocab_04 請願
vocab_01 冷静な
vocab_02 静かな
vocab_03 静物画
vocab_01 浄化
vocab_02 浄土宗
vocab_01 計算
vocab_02 予算
vocab_03 精算
vocab_04 算盤
vocab_05 質問に答える
vocab_06 解答
vocab_07 応答
vocab_08 問答
vocab_01 符号
vocab_02 音符
vocab_03 切符
vocab_01 博物館
vocab_02 博士
vocab_03 博学
vocab_01 縛る
vocab_02 束縛する
vocab_01 名簿
vocab_02 簿記
vocab_03 計算簿
vocab_01 薄弱な
vocab_02 薄い
vocab_03 薄情な
vocab_04 水で薄める
vocab_01 采
vocab_01 青菜
vocab_02 野菜
vocab_03 前菜
vocab_01 採用する
vocab_02 採集
vocab_03 山菜を採る
vocab_01 彩る
vocab_02 多彩な
vocab_03 光彩
vocab_04 色彩
vocab_01 杉並木
vocab_01 商店街
vocab_02 街角
vocab_03 街道
vocab_04 街
vocab_01 技術
vocab_02 美術
vocab_03 柔術
vocab_04 芸術
vocab_05 手術
vocab_01 前述の通り
vocab_02 述べる
vocab_03 口述する
vocab_01 余る
vocab_02 余計な
vocab_03 余分
vocab_04 余地
vocab_01 除雪する
vocab_02 除く
vocab_03 除去する
vocab_01 徐行する
vocab_02 徐々に
vocab_01 叙述
vocab_02 自叙伝
vocab_03 叙情詩
vocab_04 叙事詩
vocab_01 斜面
vocab_02 斜な
vocab_03 斜線
vocab_01 途中で
vocab_02 用途
vocab_03 前途
vocab_04 発展途上国
vocab_01 塗る
vocab_02 塗料
vocab_03 塗り物
vocab_01 漆器
vocab_02 漆塗り
vocab_03 漆
vocab_01 仙人
vocab_02 仙台
vocab_01 垂れる
vocab_02 垂直の
vocab_03 垂らす
vocab_04 垂線
vocab_04 乗車する
vocab_05 船に乗る
vocab_06 タクシー乗り場
vocab_07 乗客
vocab_08 波乗り
vocab_09 乗せる
vocab_01 待ち兼ねる
vocab_02 兼任
vocab_01 過剰
vocab_02 剰員
vocab_01 一睡もしなかった
vocab_01 睡眠
vocab_02 安眠
vocab_03 冬眠
vocab_01 郵便
vocab_02 郵貯
vocab_03 郵政
vocab_01 紡錘
vocab_01 中華料理
vocab_02 華やかな
vocab_03 華道
vocab_01 侵入
vocab_02 侵害
vocab_01 浸す
vocab_02 浸水
vocab_03 空想に浸る
vocab_04 浸出
vocab_01 寝室
vocab_02 寝る時間
vocab_03 寝かす
vocab_04 寝る
vocab_05 寝具
vocab_01 掃除
vocab_02 掃く
vocab_03 掃除機
vocab_04 掃き出す
vocab_01 主婦
vocab_02 産婦人科医
vocab_03 婦人
vocab_04 夫婦
vocab_05 帰国する
vocab_06 復帰する
vocab_07 帰り道
vocab_08 帰す
vocab_01 戻す
vocab_02 戻る
vocab_03 取り戻す
vocab_01 感涙
vocab_02 涙目
vocab_03 空涙
vocab_01 注射
vocab_02 目を射る光
vocab_03 反射
vocab_04 発射する
vocab_01 感謝
vocab_02 謝る
vocab_03 謝罪
vocab_04 月謝
vocab_05 謝礼
vocab_01 討論
vocab_02 討つ
vocab_01 訂正する
vocab_02 校訂する
vocab_03 改訂する
vocab_01 打ち込む
vocab_02 打倒する
vocab_03 本塁打
vocab_01 反撃
vocab_02 撃つ
vocab_03 射撃する
vocab_04 打撃
vocab_05 撃ち破る
vocab_01 拭う
vocab_02 拭く
vocab_03 手拭い
vocab_03 試運転
vocab_04 試してみる
vocab_05 試み
vocab_06 試合
vocab_07 試す
vocab_08 試食
vocab_01 検討する
vocab_02 検事
vocab_03 点検
vocab_04 車検
vocab_02 受験する
vocab_03 体験する
vocab_01 険しい
vocab_02 危険な
vocab_03 保険
vocab_01 倹約
vocab_01 真剣
vocab_02 剣を研ぐ
vocab_03 剣道
vocab_04 真剣な
vocab_01 谷間
vocab_02 谷川
vocab_03 谷底
vocab_01 食欲
vocab_02 欲しがる
vocab_03 欲しい物
vocab_04 平和を欲する
vocab_01 浴室
vocab_02 浴びる
vocab_03 浴衣
vocab_04 入浴する
vocab_05 浴びせる
vocab_01 美容
vocab_02 容器
vocab_03 容量
vocab_04 美容院
vocab_05 包容する
vocab_01 溶解
vocab_02 水に溶ける
vocab_03 溶け込む
vocab_04 溶液
vocab_05 溶接
vocab_01 風俗
vocab_02 通俗文学
vocab_03 民俗
vocab_04 俗語
vocab_01 余裕
vocab_01 寛容な
vocab_02 寛大な
vocab_01 甘い
vocab_02 甘味料
vocab_03 甘口の
vocab_04 甘やかす
vocab_01 紺色
vocab_02 濃紺
vocab_01 口紅
vocab_02 紅茶
vocab_03 紅葉
vocab_01 攻める
vocab_02 攻撃
vocab_03 専攻する
vocab_01 成功
vocab_02 年功
vocab_03 功績
vocab_01 技巧
vocab_02 巧みな
vocab_03 精巧な
vocab_01 老朽
vocab_02 朽ちる
vocab_03 不朽の
vocab_01 枯れ木
vocab_02 枯死
vocab_03 枯れる
vocab_01 汚名
vocab_02 汚い
vocab_03 汚物
vocab_01 升
vocab_01 代弁する
vocab_02 関西弁
vocab_03 安全弁
vocab_01 昇進する
vocab_02 位が昇る
vocab_03 上昇する
vocab_01 登場する
vocab_02 山を登る
vocab_03 登録
vocab_01 澄む
vocab_02 明澄な
vocab_03 清澄な
vocab_01 充分な
vocab_02 充てる
vocab_03 充満する
vocab_01 銃砲
vocab_02 機関銃
vocab_03 猟銃
vocab_04 短銃
vocab_05 銃撃
vocab_01 統べる
vocab_02 伝統
vocab_03 統制
vocab_04 統一
vocab_01 流れる
vocab_02 流通
vocab_03 電流
vocab_01 硫酸
vocab_02 硫黄
vocab_01 盲目
vocab_02 色盲
vocab_03 盲信
vocab_04 盲人
vocab_04 忘失する
vocab_01 仕事で忙しい
vocab_02 多忙な
vocab_01 荒れる
vocab_02 荒天
vocab_03 荒廃
vocab_04 荒っぽい
vocab_01 慌てる
vocab_02 慌ただしい
vocab_01 望む
vocab_02 欲望
vocab_03 失望する
vocab_04 要望
vocab_01 希な
vocab_02 希少な
vocab_03 希望
vocab_04 希薄な
vocab_01 稀
vocab_01 総括的
vocab_02 一括する
vocab_01 拘る
vocab_02 拘置
vocab_03 拘束
vocab_04 ...にも拘らず
vocab_01 拾得する
vocab_02 石を拾う
vocab_03 拾集する
vocab_04 拾い上げる
vocab_01 捨てる
vocab_02 四捨五入
vocab_01 孤独の
vocab_02 孤児
vocab_01 括弧
vocab_01 弾丸
vocab_02 弾む
vocab_03 弾く
vocab_04 弾力性
vocab_01 禅宗
vocab_02 座禅
vocab_03 禅寺
vocab_01 体系
vocab_02 系図
vocab_03 系列
vocab_04 日系ブラジル人
vocab_05 直系
vocab_01 関係
vocab_02 会計係
vocab_03 係累
vocab_04 連係
vocab_01 子孫
vocab_02 お孫さん
vocab_03 孫
vocab_01 一生懸命
vocab_02 懸念
vocab_01 偏見
vocab_02 偏る
vocab_03 偏食
vocab_01 一遍
vocab_02 遍歴
vocab_01 編集
vocab_02 編む
vocab_03 編み物
vocab_04 編成する
vocab_01 短篇
vocab_01 普通の
vocab_02 普段の
vocab_03 普遍的な
vocab_01 楽譜
vocab_02 年譜
vocab_03 系譜
vocab_01 職業
vocab_02 職場
vocab_03 職務
vocab_04 現職
vocab_05 無職の
vocab_01 織る
vocab_02 組織
vocab_03 織機
vocab_04 織物
vocab_01 意識する
vocab_02 知識
vocab_03 識別する
vocab_04 常識
vocab_01 殉職
vocab_02 殉教
vocab_03 殉教者
vocab_01 退院
vocab_02 退く
vocab_03 退ける
vocab_04 退職
vocab_01 眼識
vocab_02 近眼
vocab_03 眼科
vocab_04 千里眼
vocab_05 眼
vocab_01 智慧
vocab_02 智能
vocab_01 仁愛
vocab_02 仁義
vocab_03 仁義礼智信
vocab_01 忍苦
vocab_02 忍ぶ
vocab_03 忍者
vocab_01 認識
vocab_02 失敗を認める
vocab_03 黙認
vocab_04 認定
vocab_01 請求
vocab_02 求める
vocab_03 要求する
vocab_04 求職
vocab_05 求人
vocab_01 救急車
vocab_02 救う
vocab_03 救命
vocab_01 地球
vocab_02 球拾い
vocab_03 球
vocab_04 球場
vocab_05 野球
vocab_01 駐屯する
vocab_01 単純な
vocab_02 純毛
vocab_01 鈍角
vocab_02 鈍い
vocab_03 鈍感
vocab_04 鈍器
vocab_01 召集する
vocab_02 召す
vocab_03 召し上がる
vocab_04 応召者
vocab_01 招待
vocab_02 招く
vocab_01 沼地
vocab_02 沼
vocab_01 紹介する
vocab_02 自己紹介
vocab_01 詔書
vocab_02 詔
vocab_01 勅語
vocab_01 昭和
vocab_02 昭和天皇
vocab_01 照明
vocab_02 照らす
vocab_03 対照
vocab_01 超える
vocab_02 超自然的な
vocab_03 超す
vocab_01 越える
vocab_02 優越
vocab_03 越す
vocab_04 超越する
vocab_05 引っ越す
vocab_01 趣の有る
vocab_02 趣旨
vocab_03 趣
vocab_04 情趣
vocab_01 赴く
vocab_02 赴任
vocab_01 訃音
vocab_01 朴直な
vocab_01 掛け軸を掛ける
vocab_02 水を掛ける
vocab_03 掛け軸
vocab_01 摘む
vocab_02 指摘する
vocab_03 摘要
vocab_01 滴る
vocab_02 雨滴
vocab_03 一滴の水
vocab_04 滴
vocab_05 点滴
vocab_01 嫡子
vocab_01 適当な
vocab_02 適する
vocab_03 適切な
vocab_01 敵意
vocab_02 敵討ち
vocab_03 敵
vocab_04 強敵
vocab_04 学位を授ける
vocab_05 授与する
vocab_01 援助
vocab_02 支援
vocab_03 援軍
vocab_04 応援
vocab_01 愛媛県
vocab_02 媛
vocab_01 緩和
vocab_02 緩い
vocab_03 緩やかな坂
vocab_04 歩調を緩める
vocab_01 温暖な
vocab_02 部屋を暖める
vocab_03 暖冬
vocab_04 暖かな毛布
vocab_05 地球温暖化
vocab_01 観光
vocab_02 価値観
vocab_03 楽観的
vocab_04 外観
vocab_05 世界観
vocab_01 勧める
vocab_01 権利
vocab_02 人権
vocab_03 政権
vocab_04 越権する
vocab_05 権力
vocab_01 歓楽
vocab_02 歓声
vocab_03 歓楽街
vocab_01 千羽鶴
vocab_02 鶴
vocab_01 確かに
vocab_02 確認
vocab_03 確かめる
vocab_04 確認する
vocab_05 確実な
vocab_06 正確な
vocab_01 自慢
vocab_02 慢性の
vocab_03 我慢
vocab_04 緩慢な
vocab_01 漫画
vocab_02 放漫
vocab_03 漫才
vocab_04 散漫な
vocab_01 卯年
vocab_01 抑える
vocab_02 抑圧する
vocab_03 抑え難い
vocab_04 抑制する
vocab_01 仰向け
vocab_02 仰視する
vocab_03 仰ぐ
vocab_04 信仰する
vocab_01 歓迎
vocab_02 迎える
vocab_03 出迎える
vocab_04 迎え撃つ
vocab_01 柳
vocab_02 花柳界
vocab_03 枝垂れ柳
vocab_01 卵黄
vocab_02 卵焼き
vocab_03 産卵
vocab_04 卵巣
vocab_05 卵
vocab_01 疎開
vocab_02 疎い
vocab_03 疎む
vocab_04 疎遠
vocab_01 高速道路
vocab_02 速やかに
vocab_03 足を速める
vocab_04 快速
vocab_04 足が遅い
vocab_05 遅着
vocab_06 返事を遅らす
vocab_01 辻店
vocab_01 迅速な
vocab_01 加える
vocab_02 加法
vocab_03 加わる
vocab_04 加工
vocab_05 加害者
vocab_01 減少する
vocab_02 減法
vocab_03 減る
vocab_04 食事を減らす
vocab_05 加減
vocab_01 全滅
vocab_02 敵を滅ぼす
vocab_03 撃滅する
vocab_04 点滅する
vocab_01 権威
vocab_02 威力
vocab_01 威嚇する
vocab_01 或いは
vocab_02 或る人
vocab_01 惑う
vocab_02 惑星
vocab_03 戸惑い
vocab_01 地域
vocab_02 区域
vocab_03 聖域
vocab_01 勝利を収める
vocab_02 収入
vocab_03 収支
vocab_01 納入
vocab_02 倉庫に納める
vocab_01 献血
vocab_02 献立
vocab_03 献身
vocab_04 献金する
vocab_01 貢ぐ
vocab_02 貢献する
vocab_03 貢ぎ物
vocab_01 貪る
vocab_02 貪欲な
vocab_01 貰う
vocab_02 教えて貰う
vocab_01 貧民
vocab_02 貧しい
vocab_03 貧相
vocab_04 貧血
vocab_01 家賃
vocab_02 賃上げ
vocab_03 運賃
vocab_03 賃貸
vocab_04 貸し出し中
vocab_01 通貨
vocab_02 貨物
vocab_03 硬貨
vocab_04 百貨店
vocab_01 資源
vocab_02 資料
vocab_03 資金
vocab_04 投資
vocab_01 賛成
vocab_02 賛否
vocab_03 賞賛する
vocab_01 交替
vocab_02 替える
vocab_03 替わる
vocab_04 両替
vocab_01 潜む
vocab_02 潜水
vocab_03 潜る
vocab_04 潜在の
vocab_01 貿易
vocab_05 留める
vocab_06 家に留まる
vocab_07 拘留
vocab_01 溜まる
vocab_02 蒸溜
vocab_01 賀状
vocab_02 年賀状
vocab_01 電線を架ける
vocab_02 架設する
vocab_03 画架
vocab_04 十字架
vocab_01 染みる
vocab_02 感染
vocab_03 汚染
vocab_04 伝染病
vocab_01 山梨
vocab_02 梨
vocab_01 傑作
vocab_01 貴重な
vocab_02 貴ぶ
vocab_03 貴族
vocab_01 潰す
vocab_02 倒潰
vocab_03 潰滅する
vocab_01 遺言
vocab_02 遺産
vocab_03 遺体
vocab_04 遺族
vocab_01 分遣
vocab_02 遣う
vocab_03 心遣い
vocab_04 遣わす
vocab_01 追う
vocab_02 追求する
vocab_03 追い越す
vocab_04 追加
vocab_01 切迫する
vocab_02 迫る
vocab_03 迫害
vocab_04 圧迫する
vocab_01 一泊
vocab_02 泊まる
vocab_03 宿泊
vocab_01 伯父
vocab_01 拍子
vocab_02 拍手
vocab_01 弔う
vocab_02 弔問
vocab_01 沸く
vocab_02 沸点
vocab_03 沸かす
vocab_04 湯沸かし
vocab_01 煮沸
vocab_02 煮る
vocab_03 煮える
vocab_01 費やす
vocab_02 生活費
vocab_03 燃費
vocab_04 費用
vocab_05 費える
vocab_03 弟さん
vocab_04 師弟
vocab_01 第一
vocab_02 次第
vocab_03 第三者
vocab_01 剃る
vocab_02 剃刀
vocab_04 兄さん
vocab_01 只今
vocab_02 只乗り
vocab_03 只
vocab_01 税金
vocab_02 所得税
vocab_03 税を納める
vocab_04 付加価値税
vocab_05 税込み
vocab_01 鋭角
vocab_02 鋭いナイフ
vocab_03 鋭い
vocab_04 鋭利な
vocab_05 説く
vocab_06 説明
vocab_07 仮説
vocab_08 説教
vocab_09 説を立てる
vocab_01 靴を脱ぐ
vocab_02 脱退
vocab_03 脱税
vocab_04 脱毛
vocab_01 検閲
vocab_02 校閲
vocab_01 祝賀
vocab_01 状況
vocab_02 戦況
vocab_03 市況
vocab_04 不況
vocab_01 悦楽
vocab_02 愉悦
vocab_01 克己
vocab_02 下克上
vocab_01 競走する
vocab_02 競う
vocab_03 競技
vocab_04 競る
vocab_03 姉さん
vocab_01 真珠
vocab_02 数珠
vocab_01 殊に
vocab_02 特殊な
vocab_01 序説
vocab_02 序列
vocab_03 序曲
vocab_01 秩序
vocab_01 更迭する
vocab_01 喜ぶ
vocab_02 喜悦
vocab_03 親を喜ばす
vocab_04 大喜び
vocab_01 善い行い
vocab_02 改善
vocab_03 善と悪
vocab_04 善良な
vocab_05 善意
vocab_01 繕う
vocab_01 お膳
vocab_02 二の膳
vocab_01 遺憾な
vocab_01 怨恨
vocab_02 恨む
vocab_01 惜敗
vocab_02 惜しい
vocab_03 惜しむ
vocab_01 措置
vocab_05 借金する
vocab_01 錯覚
vocab_01 曽祖父
vocab_02 曽孫
vocab_03 未曽有
vocab_01 急増
vocab_02 量が増える
vocab_03 増加する
vocab_04 増やす
vocab_05 増減
vocab_06 増える
vocab_01 社会層
vocab_02 高層ビル
vocab_03 知識層
vocab_01 憎悪
vocab_02 憎しみ
vocab_03 生憎
vocab_04 憎まれ口
vocab_01 僧院
vocab_02 禅僧
vocab_01 贈り物
vocab_02 贈与
vocab_03 贈呈
vocab_04 贈る
vocab_01 賄う
vocab_02 収賄
vocab_01 賄賂
vocab_01 月賦
vocab_02 賦税
vocab_01 海賊
vocab_02 賊徒
vocab_03 山賊
vocab_01 包帯
vocab_02 剣を帯びる
vocab_03 帯
vocab_04 帯びる
vocab_01 滞在
vocab_02 滞る
vocab_03 沈滞
vocab_01 渋滞
vocab_02 渋い
vocab_03 交通渋滞
vocab_01 摂取する
vocab_02 摂氏
vocab_03 カロリーの摂取量
vocab_01 行為
vocab_02 ...の為に
vocab_03 為替
vocab_04 為
vocab_01 偽物
vocab_02 偽る
vocab_03 偽造
vocab_04 偽
vocab_05 偽証
vocab_01 参加する
vocab_02 参る
vocab_03 参考
vocab_01 惨事
vocab_02 惨めな思いをする
vocab_03 惨敗
vocab_01 風呂
vocab_02 語呂
vocab_01 伴侶
vocab_02 僧侶
vocab_01 宮参り
vocab_02 神宮
vocab_03 子宮
vocab_04 宮
vocab_05 宮内庁
vocab_01 営業する
vocab_02 営む
vocab_03 運営する
vocab_04 市営
vocab_01 蛍の光
vocab_02 蛍光灯
vocab_03 蛍光
vocab_01 栄える
vocab_02 栄光
vocab_03 栄養
vocab_04 見栄え
vocab_01 名誉
vocab_02 国の誉れ
vocab_03 名誉教授
vocab_04 栄誉
vocab_01 例を挙げる
vocab_02 挙用する
vocab_03 手を挙げろ
vocab_01 拳を固める
vocab_02 じゃん拳
vocab_03 拳
vocab_01 桜花
vocab_02 桜の木
vocab_01 妥協
vocab_02 妥当な
vocab_01 桜が咲いている
vocab_01 朕の
vocab_01 球茎
vocab_02 茎
vocab_01 径路
vocab_02 直径
vocab_03 口径
vocab_04 半径
vocab_01 怪しい
vocab_02 怪物
vocab_03 怪我
vocab_04 怪獣
vocab_01 軽食
vocab_02 軽い
vocab_03 軽視する
vocab_04 軽やか
vocab_03 経営
vocab_04 経緯
vocab_05 十年を経て
vocab_06 時間が経つ
vocab_01 一斉に
vocab_02 均斉
vocab_01 斎戒
vocab_02 書斎
vocab_03 斎場
vocab_01 経済
vocab_02 済む
vocab_03 返済する
vocab_04 救済する
vocab_01 洗剤
vocab_02 薬剤
vocab_03 殺虫剤
vocab_04 調剤する
vocab_01 解剖する
vocab_02 解剖学
vocab_01 陪食
vocab_01 培養する
vocab_02 培う
vocab_01 賠償する
vocab_01 貼る
vocab_02 貼り紙
vocab_03 貼付ける
vocab_01 粘る
vocab_02 粘土
vocab_03 粘り強い
vocab_04 粘着剤
vocab_05 粘液
vocab_01 均衡
vocab_02 平衡
vocab_01 交換する
vocab_02 乗り換える
vocab_03 変換
vocab_04 ドルを円に換える
vocab_05 換気
vocab_01 喚声
vocab_02 喚問
vocab_04 通信は絶えた
vocab_05 絶対
vocab_06 連絡を絶つ
vocab_07 絶縁
vocab_08 絶滅
vocab_01 御免
vocab_02 免れる
vocab_03 免税
vocab_04 免職
vocab_01 逸脱
vocab_02 逸品
vocab_03 勉強
vocab_04 勉強家
vocab_01 晩ご飯
vocab_02 晩年
vocab_03 毎晩
vocab_04 一晩中
vocab_05 晩に
vocab_01 許可
vocab_02 許す
vocab_03 特許
vocab_04 免許
vocab_01 アフリカ象
vocab_02 現象
vocab_03 気象
vocab_04 対象
vocab_05 印象
vocab_01 想像する
vocab_02 仏像
vocab_03 映像
vocab_04 画像
vocab_01 彫る
vocab_02 彫像
vocab_03 浮き彫り
vocab_01 背景
vocab_02 景気
vocab_03 景色
vocab_01 面影
vocab_02 影像
vocab_01 撮影
vocab_02 写真を撮る
vocab_01 職に就く
vocab_02 就職
vocab_03 就任
vocab_01 清涼な
vocab_02 涼む
vocab_01 鯨肉
vocab_02 鯨飲する
vocab_03 鯨
vocab_01 遠隔の
vocab_02 隔てる
vocab_03 隔絶する
vocab_04 隔週に
vocab_05 隔たる
vocab_01 金融
vocab_02 融合
vocab_01 肖像
vocab_01 消える
vocab_02 消防
vocab_03 消す
vocab_04 消滅
vocab_05 消費する
vocab_01 硝薬
vocab_01 末梢
vocab_02 梢
vocab_01 削る
vocab_02 削除
vocab_03 研削
vocab_04 削減
vocab_01 宵の口
vocab_02 宵
vocab_01 賀宴
vocab_02 宴
vocab_01 愛郷心
vocab_02 郷土
vocab_01 饗宴
vocab_01 響く
vocab_02 影響
vocab_03 音響
vocab_04 反響
vocab_05 交響曲
vocab_01 城下町
vocab_02 万里の長城
vocab_03 城
vocab_04 大阪城
vocab_01 誠意
vocab_02 誠に
vocab_03 忠誠
vocab_01 盛る
vocab_02 盛大な
vocab_03 盛り上がる
vocab_04 全盛
vocab_01 旺盛な
vocab_01 盆地
vocab_02 盆祭り
vocab_01 目蓋
vocab_02 蓋を開ける
vocab_03 円蓋
vocab_04 蓋
vocab_05 口蓋
vocab_06 頭蓋骨
vocab_01 盗む
vocab_02 盗難
vocab_03 盗賊
vocab_01 同盟
vocab_02 加盟
vocab_03 連盟
vocab_01 塩分
vocab_02 塩
vocab_03 塩味
vocab_04 食塩
vocab_01 負傷する
vocab_02 傷んだトマト
vocab_03 中傷
vocab_04 傷む
vocab_05 傷害
vocab_06 傷める
vocab_07 傷
vocab_01 抑揚
vocab_02 揚げる
vocab_03 揚げ物
vocab_01 流暢な
vocab_01 陽性
vocab_02 太陽
vocab_03 陽気な
vocab_04 陽光
vocab_01 陰影
vocab_02 陰性
vocab_03 日陰
vocab_04 陰陽
vocab_01 隠す
vocab_02 隠居
vocab_03 隠れる
vocab_01 穏やかな人
vocab_02 穏和な
vocab_03 穏やかな海
vocab_04 穏当な
vocab_05 平穏な
vocab_01 穂先
vocab_02 穂状の
vocab_01 稲作
